opentime,open,high,low,close,volume_USDT,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2023-11-23 13:00:00,2057.5,2060.71,2056.24,2059.31,19681202.46519,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 13:05:00,2059.31,2064.61,2058.99,2059.59,31973965.95061,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 13:10:00,2059.59,2064.42,2059.59,2062.42,14431129.96295,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 13:15:00,2062.43,2063.86,2061.03,2061.34,7576074.88531,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 13:20:00,2061.33,2063.52,2060.55,2061.7,8512910.61796,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 13:25:00,2061.7,2062.28,2059.76,2059.91,12183660.46751,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 13:30:00,2059.91,2061.94,2058.94,2060.93,10636676.92475,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 13:35:00,2060.93,2061.45,2059.0,2059.92,5465041.25166,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 13:40:00,2059.93,2060.0,2056.5,2057.69,17946794.424,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 13:45:00,2057.72,2059.77,2051.8,2052.1,29254880.47651,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 13:50:00,2052.17,2055.51,2048.03,2055.44,46251679.45236,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 13:55:00,2055.43,2055.63,2052.53,2053.28,11489438.59084,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 14:00:00,2053.29,2059.67,2051.33,2059.18,25036486.5409,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 14:05:00,2059.19,2061.0,2057.46,2057.7,24890976.13082,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 14:10:00,2057.71,2058.51,2056.6,2056.7,8086729.6251,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 14:15:00,2056.91,2060.43,2056.78,2058.56,7675506.30423,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 14:20:00,2058.55,2058.55,2053.39,2055.61,18327109.67869,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 14:25:00,2055.6,2055.61,2053.63,2055.02,10256318.72461,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 14:30:00,2055.01,2058.52,2053.28,2058.52,13973422.02675,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 14:35:00,2058.51,2063.6,2057.22,2061.57,23979389.19003,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 14:40:00,2061.58,2062.72,2058.29,2061.31,11998004.17101,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 14:45:00,2061.3,2063.11,2059.28,2061.93,7797045.5783,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 14:50:00,2061.94,2062.53,2055.65,2057.36,16181346.13124,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 14:55:00,2057.36,2060.52,2056.87,2059.81,8034625.16513,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 15:00:00,2059.81,2063.0,2059.27,2061.39,11241135.35703,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 15:05:00,2061.39,2062.61,2059.33,2060.0,7886601.5856,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 15:10:00,2060.0,2060.15,2053.98,2053.99,16838908.26901,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 15:15:00,2053.99,2057.61,2051.77,2052.89,20806331.76108,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 15:20:00,2052.89,2052.89,2046.17,2047.66,62110922.26397,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 15:25:00,2047.66,2048.47,2042.03,2047.96,70849848.40085,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 15:30:00,2047.96,2052.0,2040.85,2051.99,51997083.47968,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 15:35:00,2051.99,2052.92,2046.77,2047.51,27119616.59391,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 15:40:00,2047.5,2050.77,2044.98,2049.61,26260431.74326,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 15:45:00,2049.6,2050.62,2044.1,2045.86,26225958.08938,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 15:50:00,2045.87,2047.87,2042.11,2043.52,28299312.23923,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 15:55:00,2043.51,2045.81,2040.21,2042.49,36650926.54563,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 16:00:00,2042.5,2047.55,2040.45,2046.48,35730548.82928,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 16:05:00,2046.49,2051.59,2046.15,2049.82,24954687.66265,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 16:10:00,2049.81,2050.83,2047.49,2050.51,12601759.23747,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 16:15:00,2050.56,2051.42,2048.29,2048.31,16552154.88208,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 16:20:00,2048.31,2054.0,2047.37,2051.55,28030271.27324,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 16:25:00,2051.55,2053.34,2050.59,2053.06,10377441.26158,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 16:30:00,2053.07,2053.42,2050.64,2053.03,15274087.09173,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 16:35:00,2053.03,2054.1,2051.71,2052.14,7233182.02555,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 16:40:00,2052.15,2052.6,2049.0,2049.55,10726674.06729,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 16:45:00,2049.55,2053.8,2047.29,2051.12,13805920.47623,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 16:50:00,2051.09,2052.84,2049.68,2050.63,5455936.86229,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 16:55:00,2050.67,2052.56,2050.37,2050.87,3741189.77035,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 17:00:00,2050.87,2055.0,2050.49,2054.7,8771524.11531,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 17:05:00,2054.71,2057.14,2054.66,2056.15,23447213.5654,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 17:10:00,2056.16,2059.39,2054.65,2057.33,19475099.73569,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 17:15:00,2057.34,2059.5,2055.68,2058.22,28759827.61123,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 17:20:00,2058.24,2059.56,2057.8,2058.09,7661951.29854,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 17:25:00,2058.09,2058.1,2056.2,2057.99,8029344.6195,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 17:30:00,2057.98,2059.0,2056.6,2057.76,6288370.04372,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 17:35:00,2057.76,2057.76,2055.85,2057.34,6508794.67473,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 17:40:00,2057.35,2058.54,2054.9,2057.53,20751504.17447,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 17:45:00,2057.53,2062.48,2056.65,2060.87,20860278.62236,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 17:50:00,2060.86,2061.64,2059.29,2059.6,5794464.08461,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 17:55:00,2059.6,2060.55,2057.22,2058.77,6127181.03857,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 18:00:00,2058.78,2060.0,2058.06,2059.86,6143082.58477,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 18:05:00,2059.87,2064.28,2058.83,2060.67,17610211.90009,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 18:10:00,2060.66,2061.91,2059.63,2060.1,5565026.47403,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 18:15:00,2060.1,2062.4,2059.78,2060.58,8500286.42592,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 18:20:00,2060.59,2061.07,2059.66,2060.01,4446764.86495,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 18:25:00,2060.01,2061.55,2059.91,2060.2,4805697.41619,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 18:30:00,2060.16,2061.58,2060.0,2060.62,3558540.03706,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 18:35:00,2060.63,2061.68,2058.86,2058.9,9186977.87626,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 18:40:00,2058.91,2059.37,2057.66,2058.51,6427123.66883,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 18:45:00,2058.51,2062.0,2058.51,2061.99,3928990.89443,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 18:50:00,2062.0,2062.28,2059.8,2060.63,3828792.52625,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 18:55:00,2060.62,2061.25,2059.72,2060.87,3441786.86561,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:00:00,2060.87,2062.99,2057.9,2058.0,14721963.81652,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:05:00,2058.0,2058.49,2056.0,2057.41,10907723.0107,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:10:00,2057.5,2059.91,2057.5,2059.53,6528956.73472,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:15:00,2059.54,2065.49,2059.53,2062.53,22914647.59779,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:20:00,2062.54,2063.56,2061.42,2061.79,5440661.37952,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:25:00,2061.79,2062.83,2060.8,2061.35,3943638.99239,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:30:00,2061.52,2062.12,2060.44,2061.87,4448703.33316,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:35:00,2061.87,2063.0,2061.28,2061.58,4440424.5495,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:40:00,2061.61,2063.5,2060.59,2062.89,7689308.89936,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:45:00,2062.88,2065.8,2062.88,2065.4,7069980.64631,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:50:00,2065.4,2067.72,2063.6,2063.6,17337265.94734,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 19:55:00,2063.6,2064.18,2061.94,2062.55,8328971.6839,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:00:00,2062.55,2063.45,2062.0,2062.95,5665500.02,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:05:00,2062.94,2066.59,2062.81,2064.82,12122209.16727,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:10:00,2064.83,2064.85,2063.04,2063.28,4024383.32099,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:15:00,2063.28,2066.72,2063.28,2066.72,6168714.44482,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:20:00,2066.71,2068.41,2065.03,2068.03,15960273.37843,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:25:00,2068.04,2068.22,2065.99,2066.18,6862803.18212,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:30:00,2066.18,2066.34,2063.46,2064.16,5741181.63622,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:35:00,2064.15,2064.84,2062.28,2063.25,5181255.83069,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:40:00,2063.26,2065.64,2063.01,2065.08,5018213.54721,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:45:00,2065.08,2068.0,2064.0,2066.89,7927838.39117,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:50:00,2066.9,2068.82,2065.49,2067.51,11158472.47294,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 20:55:00,2067.51,2067.69,2066.19,2066.79,5173455.26278,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:00:00,2066.78,2070.17,2066.78,2069.75,14906483.78205,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:05:00,2069.75,2078.41,2068.79,2077.08,57181370.21453,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:10:00,2077.08,2077.17,2073.23,2076.45,12727816.50467,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:15:00,2076.45,2077.63,2073.15,2073.15,11687312.62995,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:20:00,2073.15,2075.6,2072.43,2073.33,9877357.08611,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:25:00,2073.33,2075.09,2071.51,2072.64,7368577.56746,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:30:00,2072.65,2073.36,2068.55,2069.95,16285192.29378,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:35:00,2069.95,2070.82,2067.62,2068.7,7624477.5755,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:40:00,2068.71,2069.08,2065.05,2065.62,13152520.35148,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:45:00,2065.63,2067.84,2064.79,2067.41,12229697.92874,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:50:00,2067.41,2070.0,2066.79,2068.4,10159630.78715,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 21:55:00,2068.4,2069.52,2067.53,2069.35,6085890.55621,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:00:00,2069.38,2070.3,2067.91,2069.36,6701203.58015,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:05:00,2069.35,2071.4,2068.57,2068.75,8208708.10537,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:10:00,2068.76,2069.74,2067.08,2067.42,9479217.41918,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:15:00,2067.41,2067.82,2066.46,2067.06,3622299.43,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:20:00,2067.06,2067.53,2063.12,2064.63,10434969.23017,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:25:00,2064.62,2065.55,2064.24,2065.26,3800565.67542,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:30:00,2065.26,2067.0,2065.11,2065.11,6157505.21065,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:35:00,2065.11,2065.6,2063.64,2064.43,6756758.63065,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:40:00,2064.42,2064.42,2061.68,2064.37,14703946.47394,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:45:00,2064.37,2064.77,2064.36,2064.77,2629226.94543,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:50:00,2064.77,2066.27,2064.74,2066.01,4421227.64517,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 22:55:00,2066.01,2067.72,2065.95,2066.57,8516069.32105,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:00:00,2066.57,2070.45,2066.22,2068.27,16221001.19098,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:05:00,2068.26,2071.21,2067.59,2069.24,12587127.75595,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:10:00,2069.24,2069.61,2066.96,2068.75,4161454.93563,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:15:00,2068.74,2069.18,2065.68,2065.95,5680174.91462,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:20:00,2065.97,2066.32,2065.0,2065.0,5160325.88895,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:25:00,2065.0,2065.98,2063.02,2063.65,9214509.32845,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:30:00,2063.65,2065.15,2063.14,2063.72,7417812.9416,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:35:00,2063.72,2064.22,2059.81,2061.95,16593830.83026,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:40:00,2061.96,2062.64,2061.44,2062.27,6706602.76697,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:45:00,2062.28,2063.4,2061.15,2063.4,3571625.28269,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:50:00,2063.4,2063.4,2061.57,2061.83,2958720.89803,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23 23:55:00,2061.83,2063.21,2060.27,2062.68,3724227.31362,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:00:00,2062.67,2063.43,2061.81,2063.3,5878240.24555,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:05:00,2063.29,2063.61,2060.53,2060.53,5700720.63933,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:10:00,2060.53,2062.46,2059.63,2062.13,10320353.91854,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:15:00,2062.12,2065.0,2062.02,2063.5,9836317.5797,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:20:00,2063.5,2068.4,2063.04,2067.56,11258126.6485,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:25:00,2067.57,2068.13,2065.47,2066.02,7442637.31403,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:30:00,2066.02,2066.7,2064.47,2066.32,5753001.5138,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:35:00,2066.32,2067.17,2065.56,2066.98,4693831.15351,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:40:00,2066.85,2067.06,2065.31,2067.06,4780083.56918,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:45:00,2067.05,2067.4,2064.66,2064.98,3893866.69181,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:50:00,2064.97,2065.43,2064.19,2065.43,3201236.65151,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 00:55:00,2065.42,2066.0,2064.58,2064.76,3774941.87996,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:00:00,2064.76,2066.82,2064.75,2066.74,5642597.88971,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:05:00,2066.74,2071.81,2066.73,2070.01,26902155.36813,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:10:00,2070.02,2071.67,2068.49,2071.67,11734480.84022,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:15:00,2071.67,2078.0,2071.21,2075.79,47022320.65306,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:20:00,2075.78,2075.9,2072.05,2072.97,11449690.36472,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:25:00,2072.97,2074.47,2071.08,2074.21,9589008.70582,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:30:00,2074.21,2074.66,2071.47,2071.47,9296618.49929,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:35:00,2071.48,2072.8,2070.87,2071.21,5068712.88217,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:40:00,2071.2,2071.21,2068.16,2069.49,10665053.60106,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:45:00,2069.48,2070.84,2068.82,2069.31,5443255.00204,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:50:00,2069.32,2069.56,2068.09,2068.6,5429863.36496,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 01:55:00,2068.61,2069.05,2068.04,2068.93,4591675.3599,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:00:00,2068.92,2070.97,2067.58,2067.71,8094046.79071,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:05:00,2067.72,2067.72,2064.84,2066.52,11955989.43052,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:10:00,2066.53,2069.6,2066.52,2069.22,6644497.41652,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:15:00,2069.22,2072.41,2068.77,2071.15,9876598.38093,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:20:00,2071.15,2073.42,2070.33,2072.58,8183864.27106,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:25:00,2072.59,2073.48,2072.18,2072.24,6261272.0357,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:30:00,2072.24,2072.69,2070.61,2071.7,5719171.33394,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:35:00,2071.68,2074.08,2070.92,2073.9,7948073.75888,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:40:00,2073.9,2075.56,2073.43,2074.11,8410138.65853,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:45:00,2074.2,2074.4,2072.24,2073.05,4833486.09545,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:50:00,2073.05,2073.07,2071.42,2071.8,4496802.65224,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 02:55:00,2071.8,2071.81,2069.61,2070.34,6009198.12623,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24 03:00:00,2070.35,2070.45,2068.54,2070.45,6084848.70303,98961.10096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
