opentime,open,high,low,close,volume_USDT,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2023-11-11 09:40:00,2060.41,2063.87,2058.81,2062.04,10251906.35764,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 09:45:00,2062.03,2063.14,2059.48,2060.27,9408995.26884,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 09:50:00,2060.27,2063.59,2059.01,2063.16,8685129.23006,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 09:55:00,2063.15,2065.89,2062.51,2062.99,11294010.91041,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 10:00:00,2062.99,2063.86,2061.6,2062.53,15929624.38181,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 10:05:00,2062.52,2064.23,2062.2,2063.96,9515783.16496,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 10:10:00,2063.95,2064.45,2062.16,2063.09,8270256.29419,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 10:15:00,2063.09,2064.6,2062.44,2064.58,5018367.01051,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 10:20:00,2064.57,2064.61,2063.0,2063.82,7558282.51606,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 10:25:00,2063.82,2063.97,2060.3,2061.6,9608638.83613,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 10:30:00,2061.59,2062.55,2060.27,2062.41,5262687.30074,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 10:35:00,2062.41,2066.1,2061.92,2066.1,12385944.44839,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 10:40:00,2066.1,2068.48,2064.03,2065.57,15337006.37611,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 10:45:00,2065.57,2065.78,2062.75,2063.24,6718850.79514,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 10:50:00,2063.24,2064.28,2061.75,2063.69,6097703.87304,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 10:55:00,2063.7,2063.99,2062.7,2063.67,3856646.15717,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 11:00:00,2063.67,2063.67,2061.01,2061.85,10081211.61525,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 11:05:00,2061.86,2063.2,2060.72,2061.78,8145396.9446,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 11:10:00,2061.78,2062.06,2059.92,2059.93,7851636.44605,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 11:15:00,2059.92,2059.94,2056.8,2057.22,15391305.00144,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 11:20:00,2057.22,2063.2,2057.21,2062.69,10257321.4545,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 11:25:00,2062.69,2063.38,2058.88,2060.09,9103398.72902,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 11:30:00,2060.09,2062.73,2058.0,2061.3,9732670.39633,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 11:35:00,2061.3,2061.68,2060.13,2061.24,5811411.8351,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 11:40:00,2061.24,2062.99,2061.0,2061.9,4917266.73815,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 11:45:00,2061.9,2062.26,2058.57,2059.17,6654133.12256,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 11:50:00,2059.18,2059.85,2058.2,2059.3,6542572.05268,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 11:55:00,2059.3,2060.86,2058.92,2059.53,4976419.66447,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 12:00:00,2059.52,2059.53,2056.08,2057.53,15579429.72516,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 12:05:00,2057.53,2058.99,2056.58,2058.21,12147304.43834,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 12:10:00,2058.21,2060.3,2058.21,2060.3,6148966.75577,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 12:15:00,2060.3,2062.93,2059.89,2062.83,12599759.22661,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 12:20:00,2062.82,2064.83,2062.0,2064.39,12249615.76823,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 12:25:00,2064.39,2065.68,2061.23,2062.88,17718453.91754,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 12:30:00,2062.88,2062.88,2056.56,2058.2,20860853.04586,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 12:35:00,2058.2,2060.0,2057.23,2057.51,9341324.96213,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 12:40:00,2057.51,2058.6,2056.25,2056.82,10450108.2816,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 12:45:00,2056.82,2060.0,2056.8,2058.54,9641641.97744,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 12:50:00,2058.54,2061.05,2058.54,2060.91,12066325.53961,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 12:55:00,2060.9,2061.82,2060.0,2061.76,11149661.77299,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 13:00:00,2061.76,2061.76,2059.15,2059.56,8503342.64651,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 13:05:00,2059.55,2061.32,2058.34,2058.56,8350751.60395,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 13:10:00,2058.56,2060.68,2058.44,2060.18,5072000.28978,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 13:15:00,2060.19,2060.65,2059.08,2060.52,4956407.92687,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 13:20:00,2060.52,2060.65,2055.41,2055.91,14868753.74968,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 13:25:00,2055.91,2058.45,2054.02,2057.02,15136686.70351,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 13:30:00,2057.01,2059.8,2056.41,2059.79,10372456.65039,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 13:35:00,2059.8,2065.09,2059.45,2065.08,29050280.14968,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 13:40:00,2065.09,2066.0,2061.72,2062.96,19653720.14965,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 13:45:00,2062.96,2063.45,2059.82,2062.23,9456289.13773,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 13:50:00,2062.2,2064.49,2060.77,2064.48,9198253.11012,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 13:55:00,2064.49,2065.45,2062.07,2064.0,10255085.72868,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 14:00:00,2064.0,2067.69,2062.44,2067.69,16652932.18591,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 14:05:00,2067.69,2069.55,2065.89,2067.35,27975201.60763,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 14:10:00,2067.34,2069.76,2066.5,2068.91,15201561.85786,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 14:15:00,2068.92,2071.11,2068.5,2069.63,27344753.50281,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 14:20:00,2069.63,2073.97,2066.02,2073.56,27834288.02121,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 14:25:00,2073.56,2085.07,2072.5,2078.39,97409372.24196,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 14:30:00,2078.4,2080.18,2074.61,2074.98,39534206.10025,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 14:35:00,2074.98,2078.55,2074.1,2075.28,24178995.95091,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 14:40:00,2075.29,2077.15,2072.53,2076.9,24581795.7187,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 14:45:00,2076.91,2091.4,2076.59,2086.24,86508789.52103,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 14:50:00,2086.24,2089.34,2083.27,2086.03,36321335.19662,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 14:55:00,2086.03,2087.37,2083.0,2083.0,17735145.53455,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 15:00:00,2083.01,2083.79,2078.0,2078.42,30826855.46182,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 15:05:00,2078.42,2079.6,2077.06,2077.94,19942993.61274,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 15:10:00,2077.95,2079.11,2075.47,2078.84,13711617.73379,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 15:15:00,2078.81,2079.36,2073.79,2075.85,19269902.50371,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 15:20:00,2075.86,2078.0,2075.32,2075.43,9272004.02752,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 15:25:00,2075.43,2076.76,2072.8,2073.84,16650050.74136,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 15:30:00,2073.88,2075.83,2071.44,2071.77,18370523.25719,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 15:35:00,2071.77,2073.77,2068.25,2070.82,28806948.75685,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 15:40:00,2070.81,2073.84,2067.48,2073.84,25778814.27261,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 15:45:00,2073.84,2074.56,2068.67,2069.46,14637905.00018,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 15:50:00,2069.47,2071.06,2067.04,2069.1,23784695.71849,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 15:55:00,2069.11,2071.96,2068.88,2069.32,15455622.52326,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 16:00:00,2069.34,2074.0,2069.34,2073.05,20377660.05571,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 16:05:00,2073.05,2075.87,2072.91,2075.53,11427694.59418,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 16:10:00,2075.53,2076.0,2073.47,2074.25,9989283.18551,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 16:15:00,2074.24,2075.68,2073.0,2073.72,12648188.2968,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 16:20:00,2073.73,2073.82,2072.83,2072.84,8509505.25885,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 16:25:00,2072.84,2075.23,2072.16,2074.04,8966735.95604,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 16:30:00,2074.03,2075.49,2073.96,2074.46,7565390.22575,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 16:35:00,2074.45,2080.41,2073.67,2078.4,21525784.58729,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 16:40:00,2078.4,2081.0,2077.24,2080.65,15895057.56266,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 16:45:00,2080.64,2083.22,2079.46,2083.19,19107185.15133,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 16:50:00,2083.2,2089.75,2080.64,2089.21,30250499.00366,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 16:55:00,2089.18,2091.97,2084.7,2086.57,50825340.13873,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 17:00:00,2086.57,2087.27,2081.62,2082.22,24702309.26306,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 17:05:00,2082.23,2082.56,2076.71,2077.04,25482692.71037,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 17:10:00,2077.04,2081.8,2076.0,2079.39,25152266.84462,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 17:15:00,2079.39,2079.77,2073.44,2075.86,36767262.1322,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 17:20:00,2075.85,2081.28,2075.78,2081.25,21490584.32289,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 17:25:00,2081.24,2084.61,2080.66,2082.7,19200113.1086,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 17:30:00,2082.7,2084.61,2079.01,2082.3,17011942.58955,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 17:35:00,2082.29,2082.29,2075.15,2075.43,21165217.47293,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 17:40:00,2075.41,2078.55,2073.99,2078.31,18708783.30483,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 17:45:00,2078.3,2078.68,2074.64,2077.01,12576195.24641,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 17:50:00,2077.01,2078.73,2076.0,2076.73,13839590.30171,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 17:55:00,2076.73,2077.69,2068.65,2072.07,31088507.7417,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 18:00:00,2072.07,2072.51,2067.91,2071.84,24065695.68597,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 18:05:00,2071.84,2074.16,2069.64,2069.64,23225718.84064,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 18:10:00,2069.63,2072.47,2068.49,2071.69,12164252.99482,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 18:15:00,2071.69,2074.38,2070.74,2071.71,15230025.77682,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 18:20:00,2071.7,2077.17,2071.56,2077.17,27744564.38772,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 18:25:00,2077.16,2077.16,2074.57,2076.84,5963105.91576,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 18:30:00,2076.84,2080.29,2075.31,2079.61,15895619.00958,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 18:35:00,2079.61,2080.59,2077.69,2079.04,12111414.06384,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 18:40:00,2079.04,2079.05,2075.6,2076.1,6484789.31048,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 18:45:00,2076.09,2076.62,2073.32,2076.33,9093942.01992,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 18:50:00,2076.33,2078.1,2076.33,2077.66,6695121.4521,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 18:55:00,2077.66,2079.05,2076.71,2078.24,6866955.91245,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 19:00:00,2078.23,2078.96,2076.43,2078.95,11547790.51792,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 19:05:00,2078.96,2081.18,2078.53,2080.14,6157661.27537,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 19:10:00,2080.14,2081.63,2077.48,2077.48,12337226.30225,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 19:15:00,2077.48,2078.29,2076.14,2077.64,6887670.23269,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 19:20:00,2077.64,2077.65,2075.19,2077.0,6069788.23483,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 19:25:00,2077.01,2079.65,2076.63,2079.25,5917937.52499,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 19:30:00,2079.26,2079.97,2077.86,2077.86,4242895.80556,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 19:35:00,2077.86,2080.0,2077.63,2080.0,6712398.96989,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 19:40:00,2079.99,2080.0,2076.99,2077.28,4508837.74815,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 19:45:00,2077.28,2080.26,2077.28,2080.26,4736041.3623,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 19:50:00,2080.26,2080.27,2076.63,2077.09,7428719.16459,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 19:55:00,2077.09,2078.29,2076.75,2077.46,3985926.42435,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 20:00:00,2077.47,2077.76,2072.72,2074.16,11545196.90301,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 20:05:00,2074.16,2074.16,2071.34,2072.07,5187651.05696,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 20:10:00,2072.07,2072.22,2068.78,2070.68,16397401.46515,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 20:15:00,2070.69,2072.39,2067.2,2070.42,14628281.73727,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 20:20:00,2070.42,2072.13,2069.0,2071.12,8068930.69376,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 20:25:00,2071.12,2072.41,2069.62,2071.62,7393267.69829,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 20:30:00,2071.62,2071.92,2061.29,2066.01,40902782.23053,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 20:35:00,2066.01,2069.23,2064.9,2067.67,15549140.33356,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 20:40:00,2067.67,2070.0,2067.1,2068.72,8983268.46376,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 20:45:00,2068.73,2069.26,2063.58,2064.02,14763380.16338,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 20:50:00,2064.02,2064.68,2061.39,2062.62,14732450.34343,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 20:55:00,2062.62,2062.62,2055.5,2059.19,40964691.38012,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 21:00:00,2059.2,2062.23,2055.04,2061.05,23777074.78634,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 21:05:00,2061.04,2062.98,2059.93,2062.36,11971512.88447,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 21:10:00,2062.35,2062.96,2059.74,2061.13,8807271.673,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 21:15:00,2061.13,2063.0,2057.73,2057.85,10996807.51808,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 21:20:00,2057.86,2058.98,2055.55,2057.3,12849572.41476,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 21:25:00,2057.29,2057.75,2051.86,2055.31,24394006.21488,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 21:30:00,2055.32,2055.74,2051.7,2053.6,16033683.50935,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 21:35:00,2053.61,2054.09,2051.1,2052.0,11979833.1299,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 21:40:00,2052.01,2056.03,2052.01,2055.49,11651654.32844,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 21:45:00,2055.48,2056.05,2052.57,2053.91,6092027.65563,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 21:50:00,2053.91,2053.91,2044.3,2047.95,58106026.83212,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 21:55:00,2047.95,2048.48,2040.06,2046.79,37166926.59456,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:00:00,2046.79,2048.46,2043.68,2046.5,19095128.33332,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:05:00,2046.5,2046.77,2041.13,2042.29,24656580.95735,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:10:00,2042.29,2044.27,2032.0,2037.0,126937481.33219,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:15:00,2037.0,2046.61,2034.68,2043.77,37452498.28448,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:20:00,2043.76,2046.61,2043.37,2045.43,19249340.00945,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:25:00,2045.44,2046.24,2040.0,2043.25,18164404.20266,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:30:00,2043.25,2046.1,2041.63,2043.87,12401932.10363,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:35:00,2043.86,2044.93,2041.47,2042.94,10962744.57945,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:40:00,2042.94,2047.24,2042.63,2046.01,7836261.19243,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:45:00,2046.01,2048.72,2045.64,2046.78,7617852.75233,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:50:00,2046.79,2046.99,2044.27,2046.17,6576254.10351,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 22:55:00,2046.17,2046.66,2042.89,2046.5,5463075.36658,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 23:00:00,2046.5,2046.79,2043.19,2044.61,10717818.30884,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 23:05:00,2044.6,2046.46,2042.8,2042.96,9830925.89119,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 23:10:00,2042.96,2043.96,2041.53,2043.01,12308724.18205,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 23:15:00,2043.0,2043.74,2040.43,2040.44,13077117.40792,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 23:20:00,2040.44,2043.5,2040.43,2043.29,7327158.14155,99727.63040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
